count,matched_urls
2,snowconvert-export-sqlserver,0.0.10,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.14,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.8,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.11,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.7,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.16,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.12,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.6,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,snowconvert-export-sqlserver,0.0.17,"{'https://github.com/mobilizenet/snowconvertddlexportscripts', 'https://github.com/mobilize/snowconvertddlexportscripts'}"
2,iwpiweather,0.1.0,"{'https://github.com/dejanr92/iwpiweather', 'https://github.com/dejanr92/iwpyweather'}"
2,iwpiweather,0.1.1,"{'https://github.com/dejanr92/iwpiweather', 'https://github.com/dejanr92/iwpyweather'}"
2,ahdcreative-sphinx-theme,1.0.4,"{'https://github.com/ahdcrearive/sphinx_ahd_theme', 'https://github.com/ahdcreative/sphinx_ahd_theme'}"
2,ahdcreative-sphinx-theme,1.0.1,"{'https://github.com/ahdcrearive/sphinx_ahd_theme', 'https://github.com/ahdcreative/sphinx_ahd_theme'}"
2,ahdcreative-sphinx-theme,1.0.0rc0,"{'https://github.com/ahdcrearive/sphinx_ahd_theme', 'https://github.com/ahdcreative/sphinx_ahd_theme'}"
2,types-untangle,1.2.0.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-untangle,1.2.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-untangle,1.2.0.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,argmin,0.0.0,"{'https://github.com/arg-min/python-clien', 'https://github.com/arg-min/argmin'}"
2,envcheck,0.0.9,"{'https://github.com/dyspop/envcheck', 'https://github.com/dyspop/dyspop'}"
2,vtools,0.0.2,"{'https://github.com/etherwar/vtools', 'https://github.com/etherwar/vtools4'}"
2,google-py,0.0.3,"{'https://github.com/jayin/google.py', 'https://github.com/jayin/core.py'}"
2,google-py,0.0.2,"{'https://github.com/jayin/google.py', 'https://github.com/jayin/core.py'}"
2,google-py,0.1.1,"{'https://github.com/jayin/google.py', 'https://github.com/jayin/core.py'}"
2,google-py,0.1.0,"{'https://github.com/jayin/google.py', 'https://github.com/jayin/core.py'}"
2,vtools,0.0.21,"{'https://github.com/etherwar/vtools', 'https://github.com/etherwar/vtools4'}"
2,vtools,0.0.22,"{'https://github.com/etherwar/vtools', 'https://github.com/etherwar/vtools4'}"
2,sellsy-api,0.0.1,"{'https://github.com/annouar/sellsy-clien', 'https://github.com/annouar/sellsy-ap'}"
2,sellsy-api,0.0.2,"{'https://github.com/annouar/sellsy-clien', 'https://github.com/annouar/sellsy-ap'}"
2,pupil-labs-realtime-api,1.2.0a2,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.1.0a2,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.0.0rc3,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.2.0a3,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.1.0a1,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.1.1,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.0.0,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.1.0,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.0.1,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.0.0.post1,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,pupil-labs-realtime-api,1.0.0rc4,"{'https://github.com/pupil-labs/realtime-network-ap', 'https://github.com/pupil-labs/realtime-python-ap'}"
2,iwopy,0.0.1,"{'https://github.com/iwesjonas/foxes', 'https://github.com/jonasiwes/foxes'}"
2,markov362m,0.0.4,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.3,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.9,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.2,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.5,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.10,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.8,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,tessipack,0.0.20,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,tessipack,0.0.16,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,hitutil-en,0.1.2,"{'https://github.com/inclyc/hitutil', 'https://github.com/billchenchina/hitutil'}"
2,hitutil-en,0.1.0,"{'https://github.com/inclyc/hitutil', 'https://github.com/billchenchina/hitutil'}"
2,markov362m,0.0.1,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.7,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,markov362m,0.0.6,"{'https://github.com/gordanz/markov362m', 'https://github.com/gordanz/markovm362m'}"
2,tessipack,0.0.14,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,matchtube,0.1.0,"{'https://github.com/ritiek/matchtube', 'https://github.com/ritiek/scribd-downloader'}"
2,tessipack,0.0.18,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,tessipack,0.0.19,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,tessipack,0.0.15,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,tessipack,0.0.17,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,cdk-cloudformation-confluentcloud-iam-serviceaccount,1.0.0a6,"{'https://github.com/cdklabs/cdk-cloudformation', 'https://github.com/johnpreston/aws-cfn-confluentcloud-iam-serviceaccoun'}"
2,cdk-cloudformation-confluentcloud-iam-serviceaccount,1.0.0a5,"{'https://github.com/cdklabs/cdk-cloudformation', 'https://github.com/johnpreston/aws-cfn-confluentcloud-iam-serviceaccoun'}"
2,tessipack,0.0.21,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,tessipack,0.0.1,"{'https://github.com/dinilbose/ismrpy', 'https://github.com/dinilbose/tessipack'}"
2,cdk-cloudformation-confluentcloud-iam-serviceaccount,1.0.0a7,"{'https://github.com/cdklabs/cdk-cloudformation', 'https://github.com/johnpreston/aws-cfn-confluentcloud-iam-serviceaccoun'}"
2,bench-cli,0.1.4,"{'https://github.com/mlcgp/bench-cl', 'https://github.com/mlcgp/bench'}"
2,bench-cli,0.1.5,"{'https://github.com/mlcgp/bench-cl', 'https://github.com/mlcgp/bench'}"
2,anansi-market-data-handler,0.2.1,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.2.0a0,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.2.0,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.1.2,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.1.1,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.1.3,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,anansi-market-data-handler,0.1.0,"{'https://github.com/marcusmello/tradingbots', 'https://gitlab.com/theanansibot/market-data-handler'}"
2,bench-cli,0.1.6,"{'https://github.com/mlcgp/bench-cl', 'https://github.com/mlcgp/bench'}"
2,fanfic-scraper,0.7.2,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.3.4,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.3.2,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.3,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.3.5,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.3.1,"{'https://github.com/kebinuchiousu/fanfic_scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,fanfic-scraper,0.7.1,"{'https://github.com/kebinuchious/fanfic-scraper', 'https://github.com/kebinuchiousu/fanfic-scraper'}"
2,diver,0.0.0,"{'https://github.com/clearscore/diver', 'https://github.com/clearscore/disc'}"
2,tf2-keras-pandas,3.1.0,"{'https://github.com/jordanosborn/keras-pandas', 'https://github.com/bjherger/keras-pandas'}"
2,discordsuperutils,0.1.4,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,discordsuperutils,0.1.5,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,discordsuperutils,0.1.3,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,discordsuperutils,0.1.0,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,discordsuperutils,0.1.2,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,discordsuperutils,0.1.1,"{'https://github.com/koyashie07/discord-super-utils', 'https://github.com/discordsuperutils/discord-super-utils'}"
2,types-pywin32,305.0.0.7,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.8,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.9,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,305.0.0.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-pywin32,304.0.0.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,fmdt-videos,0.0.1,"{'https://github.com/alsoc/fmd', 'https://github.com/ejovo13/fmdt_scripts'}"
2,mixsol,0.1,"{'https://github.com/rekumar/reponame', 'https://github.com/rekumar/mixsol'}"
2,cdk-cloudformation-paloaltonetworks-cloudngfw-rulestack,1.1.0a5,"{'https://github.com/aws-cloudformation/aws-cloudformation-rpdk', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-paloaltonetworks-cloudngfw-rulestack,1.1.0a6,"{'https://github.com/aws-cloudformation/aws-cloudformation-rpdk', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,cdk-cloudformation-paloaltonetworks-cloudngfw-rulestack,1.1.0a7,"{'https://github.com/aws-cloudformation/aws-cloudformation-rpdk', 'https://github.com/cdklabs/cdk-cloudformation'}"
2,pccora,0.3,"{'https://github.com/kinow/pccora', 'https://github.com/niwa/pccora'}"
2,types-gdb,12.1.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,autoreduce-db,22.0.0.dev37,"{'https://github.com/autoreduction/db', 'https://github.com/autoreduction/queue-processor'}"
2,discord-ext-owoify,0.0.2a0,"{'https://github.com/greendiscord/discord-ext-owoify', 'https://github.com/greendiscorx/discord-ext-owoify'}"
2,types-gdb,12.1.4.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.4.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.4.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-gdb,12.1.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,coinstac-remote-pdb,1.3.0,"{'https://github.com/ionelmc/python-remote-pdb', 'https://github.com/trendscenter/python-remote-pdb'}"
2,coinstac-remote-pdb,1.3.1,"{'https://github.com/ionelmc/python-remote-pdb', 'https://github.com/trendscenter/python-remote-pdb'}"
2,newrl,0.2.7,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.3,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.1,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.5,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.6,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.4,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.8,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.5,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.0,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.4,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.3,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.9,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.2.2,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.1,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,newrl,0.3.2,"{'https://github.com/asqisys/newrl-py', 'https://github.com/asqi/newrl'}"
2,python-medium,1.0.2,"{'https://github.com/porter97/python-medium', 'https://github.com/medium/medium-sdk-python'}"
2,python-medium,1.1,"{'https://github.com/porter97/python-medium', 'https://github.com/medium/medium-sdk-python'}"
2,asyncdynamo,0.1,"{'https://github.com/bitly/asyncdynamo', 'https://github.com/downloads/bitly'}"
2,asyncdynamo,0.2.5,"{'https://github.com/bitly/asyncdynamo', 'https://github.com/downloads/bitly'}"
2,types-cffi,1.15.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.7,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-cffi,1.15.1.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,casa6-install,1.1.3,"{'https://github.com/r-xue/casa-docker', 'https://github.com/r-xue/casa6-docker'}"
2,casa6-install,1.1.4,"{'https://github.com/r-xue/casa-docker', 'https://github.com/r-xue/casa6-docker'}"
2,pacs-locustio,1.4.1,"{'https://github.com/pacslab/pacs_locus', 'https://github.com/locustio/locus'}"
2,pylogenetics,0.4.0,"{'https://github.com/dominicwhite/pylogenetics', 'https://github.com/peterldowns/mypackage'}"
2,auth-cord,0.1.2,"{'https://github.com/cibere/auth_cord', 'https://github.com/cibere/auth_cord.py'}"
2,lazero,0.0.1,"{'https://github.com/james4deustchland/lazero', 'https://github.com/james4deutschland/lazero'}"
2,bitcoin-python,0.3,"{'https://github.com/laanwj/bitcoin-python', 'https://github.com/bitcoin-python/doc'}"
2,moat-lib-diffiehellman,0.13.1.3,"{'https://github.com/chrisvoncsefalvay/diffiehellman', 'https://github.com/m-o-a-t/moat-diffiehellman'}"
2,pytube4,0.1.1,"{'https://github.com/hbmartin/pytube3', 'https://github.com/h4kkr/pytube4'}"
2,rctorch-private,0.9800,"{'https://github.com/blindedjoy/rctorch-private', 'https://github.com/blindedjoy/rctorch'}"
2,ttconv,1.0.2,"{'https://github.com/sandflow/ttconv', 'https://github.com/sandlow/ttconv'}"
2,ttconv,1.0.1rc2,"{'https://github.com/sandflow/ttconv', 'https://github.com/sandlow/ttconv'}"
2,ttconv,1.0.2rc1,"{'https://github.com/sandflow/ttconv', 'https://github.com/sandlow/ttconv'}"
2,qhub-ops,0.1.6,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.11,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.10,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.7,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.5,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.9,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
2,qhub-ops,0.1.1,"{'https://github.com/quansight/qhub', 'https://github.com/quansight/qhub-ops'}"
